x	VE	analog 5.24
x	HN	gtaeronautics.com
x	PS	2021	11	21	05	49
x	FR	2007	12	18	17	05
x	LR	2021	11	19	23	43
x	E7	2021	11	21	05	49
x	SR	1000525
x	S7	1630
x	NC	395883
x	C7	0
x	FL	410658
x	F7	339
x	RR	183
x	R7	0
x	NH	88470
x	H7	345
x	BT	38821947972
x	B7	186280041
1	Rr	88778	8.873	2021
1	Rr	89380	8.933	2020
1	Rr	80088	8.005	2019
1	Rr	68927	6.889	2018
1	Rr	60168	6.014	2017
1	Rr	73316	7.328	2016
1	Rr	80796	8.075	2015
1	Rr	110773	11.071	2014
1	Rr	65173	6.514	2013
1	Rr	60742	6.071	2012
1	Rr	57015	5.699	2011
1	Rr	22139	2.213	2010
1	Rr	69710	6.967	2009
1	Rr	71820	7.178	2008
1	Rr	1700	0.170	2007
1	*BT	R	110773	2014
Q	Rr	11015	1.101	2021	4
Q	Rr	26826	2.681	2021	3
Q	Rr	30675	3.066	2021	2
Q	Rr	20262	2.025	2021	1
Q	Rr	22199	2.219	2020	4
Q	Rr	23882	2.387	2020	3
Q	Rr	21656	2.164	2020	2
Q	Rr	21643	2.163	2020	1
Q	Rr	19098	1.909	2019	4
Q	Rr	19668	1.966	2019	3
Q	Rr	19827	1.982	2019	2
Q	Rr	21495	2.148	2019	1
Q	Rr	18129	1.812	2018	4
Q	Rr	17138	1.713	2018	3
Q	Rr	16928	1.692	2018	2
Q	Rr	16732	1.672	2018	1
Q	Rr	15937	1.593	2017	4
Q	Rr	0	0.000	2017	3
Q	Rr	16831	1.682	2017	2
Q	Rr	27400	2.739	2017	1
Q	Rr	22114	2.210	2016	4
Q	Rr	17621	1.761	2016	3
Q	Rr	15878	1.587	2016	2
Q	Rr	17703	1.769	2016	1
Q	Rr	16575	1.657	2015	4
Q	Rr	22104	2.209	2015	3
Q	Rr	22485	2.247	2015	2
Q	Rr	19632	1.962	2015	1
Q	Rr	21142	2.113	2014	4
Q	Rr	22272	2.226	2014	3
Q	Rr	31453	3.144	2014	2
Q	Rr	35906	3.589	2014	1
Q	Rr	16436	1.643	2013	4
Q	Rr	15216	1.521	2013	3
Q	Rr	16545	1.654	2013	2
Q	Rr	16976	1.697	2013	1
Q	Rr	16578	1.657	2012	4
Q	Rr	12511	1.250	2012	3
Q	Rr	15816	1.581	2012	2
Q	Rr	15837	1.583	2012	1
Q	Rr	15444	1.544	2011	4
Q	Rr	17386	1.738	2011	3
Q	Rr	9395	0.939	2011	2
Q	Rr	14790	1.478	2011	1
Q	Rr	1603	0.160	2010	4
Q	Rr	0	0.000	2010	3
Q	Rr	14047	1.404	2010	2
Q	Rr	6489	0.649	2010	1
Q	Rr	16350	1.634	2009	4
Q	Rr	18220	1.821	2009	3
Q	Rr	17115	1.711	2009	2
Q	Rr	18025	1.802	2009	1
Q	Rr	15905	1.590	2008	4
Q	Rr	15660	1.565	2008	3
Q	Rr	22448	2.244	2008	2
Q	Rr	17807	1.780	2008	1
Q	Rr	1700	0.170	2007	4
Q	*BT	R	35906	2014	1
m	Rr	4625	0.462	2021	11
m	Rr	6390	0.639	2021	10
m	Rr	6059	0.606	2021	09
m	Rr	9092	0.909	2021	08
m	Rr	11675	1.167	2021	07
m	Rr	10152	1.015	2021	06
m	Rr	10231	1.023	2021	05
m	Rr	10292	1.029	2021	04
m	Rr	7948	0.794	2021	03
m	Rr	5800	0.580	2021	02
m	Rr	6514	0.651	2021	01
m	Rr	8069	0.806	2020	12
m	Rr	6579	0.658	2020	11
m	Rr	7551	0.755	2020	10
m	Rr	8028	0.802	2020	09
m	Rr	7741	0.774	2020	08
m	Rr	8113	0.811	2020	07
m	Rr	7317	0.731	2020	06
m	Rr	6898	0.689	2020	05
m	Rr	7441	0.744	2020	04
m	Rr	7524	0.752	2020	03
m	Rr	7322	0.732	2020	02
m	Rr	6797	0.679	2020	01
m	Rr	6573	0.657	2019	12
m	Rr	5917	0.591	2019	11
m	Rr	6608	0.660	2019	10
m	Rr	6791	0.679	2019	09
m	Rr	6597	0.659	2019	08
m	Rr	6280	0.628	2019	07
m	Rr	6317	0.631	2019	06
m	Rr	6847	0.684	2019	05
m	Rr	6663	0.666	2019	04
m	Rr	7059	0.706	2019	03
m	Rr	6374	0.637	2019	02
m	Rr	8062	0.806	2019	01
m	Rr	6957	0.695	2018	12
m	Rr	5422	0.542	2018	11
