x	VE	analog 5.24
x	HN	gtaeronautics.com
x	PS	2016	07	10	02	30
x	FR	2007	12	18	17	05
x	LR	2016	07	10	05	46
x	E7	2016	07	10	02	30
x	SR	574627
x	S7	947
x	NC	247029
x	C7	0
x	FL	285240
x	F7	396
x	RR	178
x	R7	0
x	NH	50975
x	H7	288
x	BT	16349550047
x	B7	39274242
1	Rr	34759	6.049	2016
1	Rr	80796	14.061	2015
1	Rr	110773	19.277	2014
1	Rr	65173	11.342	2013
1	Rr	60742	10.571	2012
1	Rr	57015	9.922	2011
1	Rr	22139	3.853	2010
1	Rr	69710	12.131	2009
1	Rr	71820	12.499	2008
1	Rr	1700	0.296	2007
1	*BT	R	110773	2014
Q	Rr	1178	0.205	2016	3
Q	Rr	15878	2.763	2016	2
Q	Rr	17703	3.081	2016	1
Q	Rr	16575	2.884	2015	4
Q	Rr	22104	3.847	2015	3
Q	Rr	22485	3.913	2015	2
Q	Rr	19632	3.416	2015	1
Q	Rr	21142	3.679	2014	4
Q	Rr	22272	3.876	2014	3
Q	Rr	31453	5.474	2014	2
Q	Rr	35906	6.249	2014	1
Q	Rr	16436	2.860	2013	4
Q	Rr	15216	2.648	2013	3
Q	Rr	16545	2.879	2013	2
Q	Rr	16976	2.954	2013	1
Q	Rr	16578	2.885	2012	4
Q	Rr	12511	2.177	2012	3
Q	Rr	15816	2.752	2012	2
Q	Rr	15837	2.756	2012	1
Q	Rr	15444	2.688	2011	4
Q	Rr	17386	3.026	2011	3
Q	Rr	9395	1.635	2011	2
Q	Rr	14790	2.574	2011	1
Q	Rr	1603	0.279	2010	4
Q	Rr	0	0.000	2010	3
Q	Rr	14047	2.445	2010	2
Q	Rr	6489	1.129	2010	1
Q	Rr	16350	2.845	2009	4
Q	Rr	18220	3.171	2009	3
Q	Rr	17115	2.978	2009	2
Q	Rr	18025	3.137	2009	1
Q	Rr	15905	2.768	2008	4
Q	Rr	15660	2.725	2008	3
Q	Rr	22448	3.907	2008	2
Q	Rr	17807	3.099	2008	1
Q	Rr	1700	0.296	2007	4
Q	*BT	R	35906	2014	1
m	Rr	1178	0.205	2016	07
m	Rr	5042	0.877	2016	06
m	Rr	5495	0.956	2016	05
m	Rr	5341	0.929	2016	04
m	Rr	5558	0.967	2016	03
m	Rr	5548	0.965	2016	02
m	Rr	6597	1.148	2016	01
m	Rr	5574	0.970	2015	12
m	Rr	5330	0.928	2015	11
m	Rr	5671	0.987	2015	10
m	Rr	6196	1.078	2015	09
m	Rr	6788	1.181	2015	08
m	Rr	9120	1.587	2015	07
m	Rr	7156	1.245	2015	06
m	Rr	5694	0.991	2015	05
m	Rr	9635	1.677	2015	04
m	Rr	6215	1.082	2015	03
m	Rr	6084	1.059	2015	02
m	Rr	7333	1.276	2015	01
m	Rr	6608	1.150	2014	12
m	Rr	6997	1.218	2014	11
m	Rr	7537	1.312	2014	10
m	Rr	7043	1.226	2014	09
m	Rr	7324	1.275	2014	08
m	Rr	7905	1.376	2014	07
m	Rr	11654	2.028	2014	06
m	Rr	9211	1.603	2014	05
m	Rr	10588	1.843	2014	04
m	Rr	7817	1.360	2014	03
m	Rr	15229	2.650	2014	02
m	Rr	12860	2.238	2014	01
m	Rr	5325	0.927	2013	12
m	Rr	5513	0.959	2013	11
m	Rr	5598	0.974	2013	10
m	Rr	4655	0.810	2013	09
m	Rr	4938	0.859	2013	08
m	Rr	5623	0.979	2013	07
m	Rr	5492	0.956	2013	06
m	Rr	5211	0.907	2013	05
m	Rr	5842	1.017	2013	04
m	Rr	6068	1.056	2013	03
m	Rr	5055	0.880	2013	02
m	Rr	5853	1.019	2013	01
m	Rr	5688	0.990	2012	12
m	Rr	5477	0.953	2012	11
m	Rr	5413	0.942	2012	10
m	Rr	4331	0.754	2012	09
m	Rr	3866	0.673	2012	08
m	Rr	4314	0.751	2012	07
m	Rr	4655	0.810	2012	06
m	Rr	6047	1.052	2012	05
m	Rr	5114	0.890	2012	04
m	Rr	6128	1.066	2012	03
m	Rr	5430	0.945	2012	02
m	Rr	4279	0.745	2012	01
m	Rr	5548	0.965	2011	12
m	Rr	4779	0.832	2011	11
m	Rr	5117	0.890	2011	10
m	Rr	5431	0.945	2011	09
m	Rr	6256	1.089	2011	08
m	Rr	5699	0.992	2011	07
m	Rr	5420	0.943	2011	06
m	Rr	3975	0.692	2011	05
m	Rr	0	0.000	2011	04
m	Rr	3608	0.628	2011	03
m	Rr	5171	0.900	2011	02
m	Rr	6011	1.046	2011	01
m	Rr	1603	0.279	2010	12
m	Rr	0	0.000	2010	11
m	Rr	0	0.000	2010	10
m	Rr	0	0.000	2010	09
m	Rr	0	0.000	2010	08
m	Rr	0	0.000	2010	07
m	Rr	4101	0.714	2010	06
m	Rr	5018	0.873	2010	05
m	Rr	4928	0.858	2010	04
m	Rr	5095	0.887	2010	03
m	Rr	1394	0.243	2010	02
m	Rr	0	0.000	2010	01
m	Rr	4665	0.812	2009	12
m	Rr	6187	1.077	2009	11
m	Rr	5498	0.957	2009	10
m	Rr	5066	0.882	2009	09
m	Rr	5718	0.995	2009	08
m	Rr	7436	1.294	2009	07
m	Rr	5685	0.989	2009	06
